2018-12-18,31972882.0
2018-12-19,48623633.0
2018-12-20,101862436.0
2018-12-21,42379484.0
2018-12-22,29819249.34
2018-12-23,0.0
2018-12-24,7696599.0
2018-12-25,0.0
2018-12-26,12805114.0
2018-12-27,8943154.0
2018-12-28,752103.0
2018-12-29,-8936235.0
